Unnamed: 0,GeneID,Obs.Log.Mean,Mean.log10,Obs.Log.Std.Dev,log10.Std.Dev,odr_y,Y_residuals
3177,YJR134C,1.1396720057546788,-0.505368888378143,0.0689232200125526,0.250110989013772,-0.19069934595419902,0.31466954242394396
3178,YJR135C,0.9424155667372518,-0.769296109676361,0.0798979316215737,0.352987611679551,-0.28670445195365357,0.4825916577227074
3179,YJR135W-A,2.080375275620723,-0.263174027204514,0.1184351189632191,0.370607740473161,0.2599886618276752,0.5231626890321892
3180,YJR136C,1.2546328604599173,-1.05760073661804,0.0958265928928923,0.334881842703145,-0.14680534047694227,0.9107953961410977
3181,YJR137C,1.465020539393932,0.290951043367386,0.0477508713552349,0.0326036120905598,0.08016226987324138,-0.2107887734941446
3182,YJR138W,0.6427381053838962,-0.471729576587677,0.1306727017545368,0.149786018690431,-0.43322828348131276,0.03850129310636424
3183,YJR139C,2.772179778618406,0.608366012573242,0.0097375578438818,0.0407178448846723,0.6101021694128567,0.0017361568396146998
3184,YJR140C,0.6024713539461737,-0.512719810009003,0.0595950080424532,0.171248736359466,-0.44771920792171854,0.06500060208728448
3185,YJR141W,1.3261122330654846,-0.774007797241211,0.0270706569524725,0.346488050766019,-0.09542231367518195,0.6785854835660291
3186,YJR142W,1.8444214966018777,-0.151556417346001,0.0168869077284633,0.178087920378473,0.15708085055367627,0.30863726789967727
3187,YJR143C,1.9300372880542296,0.156983897089958,0.0165655812291938,0.0568313839323823,0.1985944115855761,0.04161051449561812
3188,YJR144W,1.4987193252014848,-0.0835911855101585,0.0640403863080983,0.166550229919625,-0.012975772882777181,0.07061541262738132
3189,YJR145C,3.3911705506862897,0.884902060031891,0.0265708919596119,0.0431692271897047,0.9103516427614075,0.025449582729516473
3190,YJR146W,1.420067672567917,-0.957328140735626,0.1773545422634542,0.361723709072451,-0.09760949264754593,0.8597186480880801
3191,YJR147W,1.5118284573101706,-0.688057601451874,0.1526471498837389,0.328275418999154,-0.037405786573200484,0.6506518148786735
3192,YJR148W,2.475559877084527,0.142550408840179,0.2094232148783438,0.0805927753644705,0.26650943779420044,0.12395902895402144
3193,YJR149W,1.3575552160609643,-0.576637506484985,0.5662884268537673,0.297782039345448,-0.30816432990698844,0.2684731765779966
3194,YJR150C,0.4238732621031338,0.4665846824646,0.0540185124118705,0.0515730705227313,-0.32736170456494923,-0.7939463870295492
3195,YJR151C,0.9474103665052688,0.311794400215149,0.1702878749285069,0.0335981314873545,0.22850035743631636,-0.08329404277883262
3197,YJR152W,1.0621281518790504,-0.0107430564239621,0.1647010558146729,0.0928763722023796,-0.132390407377717,-0.12164735095375491
3198,YJR153W,1.6357371106019003,0.0584424771368504,0.3222453996360109,0.0957873761814452,0.05782121445259847,-0.0006212626842519303
3199,YJR154W,1.1103278632047464,-0.811048328876495,0.1101720576909148,0.344906476326188,-0.21369965279162506,0.59734867608487
3200,YJR155W,1.548845459687543,-0.313349455595016,0.072971375036393,0.250660322273484,0.007444762442877839,0.3207942180378938
3201,YJR156C,0.95483273967242,0.71888130903244,0.0708398637695187,0.0398185884860466,0.15082568821952824,-0.5680556208129117
3203,YJR159W,0.7326673751754245,0.202566161751747,0.0744356395036223,0.0718349789809084,-0.26447736788262904,-0.467043529634376
3204,YJR160C,0.428637089321139,-0.413816183805466,0.2313785039767962,0.21711906342854,-0.5056525120033352,-0.09183632819786919
3205,YJR161C,1.7732198680669102,-0.467853933572769,0.0896676105427974,0.290567103638491,0.11003197430243017,0.5778859078751992
3206,YKL001C,2.441605903422537,0.336855888366699,0.1406969934968886,0.0795422774625182,0.4010307185004395,0.06417483013374048
3207,YKL002W,1.914250412588872,-0.801287770271301,0.0213987592579578,0.353500734721665,0.19088181265754023,0.9921695829288413
3208,YKL003C,1.8056483066240008,-0.656872510910034,0.0206759745311959,0.362617665957976,0.13824735532422494,0.7951198662342589
3209,YKL004W,1.857413745672103,-0.171873956918716,0.0694166125318075,0.171744817502876,0.15153920843612445,0.32341316535484044
3210,YKL005C,1.1526886068555149,-0.537183701992035,0.1033071793174689,0.268611929601695,-0.1908274443709621,0.3463562576210729
3211,YKL006C-A,1.902709583125008,-0.783373773097992,0.0444839642763663,0.377293013484804,0.18293766970183134,0.9663114427998234
3212,YKL006W,3.6020910451765693,0.826099634170532,0.0197907758390171,0.0601320399142673,1.0110745474461873,0.1849749132756553
3213,YKL007W,2.220269668237272,-0.0144873782992363,0.0153709064261758,0.147020382910295,0.33993384505571667,0.35442122335495296
3214,YKL008C,1.7861688646432097,0.0738910585641861,0.0556910942641464,0.0904062533241796,0.12479819372988044,0.05090713516569434
3215,YKL009W,2.295257926804092,0.323793709278107,0.0597310842516167,0.0752549801692179,0.3704296492604294,0.046635939982322405
3216,YKL010C,1.3293251761448024,-0.450642704963684,0.0497891091007867,0.147834330352029,-0.10222091910931863,0.3484217858543654
3217,YKL011C,1.162946925294942,-1.0396500825882,0.0396727466405821,0.334230198657394,-0.17661997984158606,0.863030102746614
3218,YKL012W,1.3376109592836158,-0.828817188739777,0.0291068265847718,0.319111234602623,-0.09030517356165468,0.7385120151781224
3219,YKL013C,2.53277883592964,-0.333185374736786,0.0258825980684275,0.303594573074301,0.4918417291049947,0.8250271038417807
3220,YKL014C,1.1063149261349408,-0.1896962672472,0.1127756513932967,0.0757452313862585,-0.19729165895604261,-0.007595391708842603
3221,YKL015W,1.0301316885235103,-0.172583013772964,0.1173416309568509,0.103241084068022,-0.22292920855634024,-0.050346194783376236
3222,YKL016C,2.291464595607408,0.173076689243317,0.1006251276605169,0.130044277472762,0.3503387951351181,0.1772621058918011
3223,YKL017C,0.959021554844603,-0.129830628633499,0.0855444308990595,0.105055010745664,-0.25347530843269794,-0.12364467979919894
3224,YKL018C-A,1.7421602319454224,-0.973486959934235,0.0164386505201896,0.359489277624051,0.10741693673092378,1.0809038966651587
3225,YKL018W,1.6363493238316824,-0.570375919342041,0.0389819946422764,0.318448551536509,0.054237991734802815,0.6246139110768438
3226,YKL019W,2.047440095142574,-0.399046540260315,0.0127296938332075,0.280940335718765,0.25630551565428805,0.6553520559146031
3227,YKL020C,1.2919571512273034,-0.131721928715706,0.1558789161013233,0.0863314183500235,-0.12004326376276653,0.011678664952939483
3228,YKL021C,1.5467160822992436,-0.0026900209486484,0.0184313318866279,0.103013543926808,0.012725739865086405,0.015415760813734806
3229,YKL022C,1.0197496862695097,-0.787876844406128,0.0559181232209411,0.304164719194335,-0.24762431667732032,0.5402525277288077
3230,YKL023C-A,2.500214498431345,-0.671158194541931,0.0502381031428638,0.390576626643495,0.4728752682023055,1.1440334627442366
3231,YKL023W,1.3274959369397876,-0.935850381851196,0.1002173675011913,0.340817754785073,-0.11063147786334837,0.8252189039878476
3232,YKL024C,2.1489089891599167,0.209358215332031,0.0040042336718805,0.101058161653329,0.30603500279685825,0.09667678746482725
3233,YKL025C,1.4267797827546984,-0.346580058336258,0.0340291909981212,0.186889469039502,-0.047836984427689466,0.2987430739085685
3234,YKL026C,1.4664235830143113,-0.625407695770264,0.0332907717910771,0.363230732512465,-0.02740248869731221,0.5980052070729518
3235,YKL027W,1.5163184058229804,-0.256094396114349,0.0665035684305771,0.179132183955776,-0.009971040487491423,0.24612335562685755
3236,YKL028W,1.5351914557922943,-0.0047512203454971,0.0678879516395782,0.104147158723271,0.006140822936186785,0.010892043281683885
3237,YKL029C,1.6298514607862538,0.297136455774307,0.1965479370741351,0.0446292687282408,0.2536015259036245,-0.04353492987068247
3238,YKL032C,1.195570278861165,0.0310329832136631,0.0445735353157102,0.0867592418489361,-0.1468094782615461,-0.1778424614752092
3239,YKL033W,1.0208589851975003,-0.856140315532684,0.0679817846623524,0.292038712893466,-0.2505193590857228,0.6056209564469612
3240,YKL033W-A,2.324087089375373,-0.161291927099228,0.0409597476835048,0.218111818797958,0.38687504149477936,0.5481669685940074
3241,YKL034W,1.4000480578286518,-0.733244478702545,0.1097413127576368,0.287633611895811,-0.08094078295661666,0.6523036957459284
3242,YKL035W,2.3360307035426464,0.452892363071442,0.1739818753229593,0.0414738139284407,0.4421731463703359,-0.010719216701106093
3243,YKL037W,0.856456164470611,-0.806874334812164,0.1108247803049146,0.370362917369232,-0.3326178753949099,0.4742564594172541
3244,YKL038W,0.7603443276882004,-0.636059761047363,0.1515049901274586,0.23476831494915,-0.39309066296274403,0.24296909808461892
3245,YKL039W,2.0857585827048792,-0.2106843739748,0.0809798093724754,0.157644273777527,0.24664964103679154,0.45733401501159154
3246,YKL040C,1.7579032070125162,-0.0907760635018349,0.0274798624571346,0.186214050625449,0.11455640401924083,0.20533246752107573
3247,YKL041W,1.5692495974733127,-0.758941888809204,0.0668897625146683,0.349776648883861,0.01708834519688729,0.7760302340060913
3248,YKL042W,1.0280638060469274,-0.745141446590424,0.1498623604500145,0.332347337948219,-0.262427980122274,0.48271346646815005
3249,YKL043W,1.7725858774876393,-0.199420839548111,0.4608647709811037,0.175584179293409,-0.07689768437037581,0.12252315517773518
3250,YKL044W,1.4353025140503253,-0.789928257465363,0.4945588577370445,0.369305831029087,-0.2639543221454142,0.5259739353199488
3251,YKL045W,1.194292097756075,-0.315169721841812,0.0351610955792935,0.195030418783579,-0.15971022341730579,0.15545949842450624
3252,YKL046C,1.9677310549419216,0.186884120106697,0.0654475773254625,0.0674131677503863,0.21214431996260807,0.025260199855911075
3253,YKL047W,1.2294660713275736,-0.78276264667511,0.063328632161124,0.318426534671684,-0.14735841323983223,0.6354042334352777
3254,YKL048C,0.8134201208890811,-1.09076189994812,0.151402649347077,0.320917465379511,-0.38072302178938144,0.7100388781587385
3255,YKL049C,1.2019713939513064,-0.525642335414886,0.0944137216279179,0.316056776727021,-0.1624385827807725,0.36320375263411353
3256,YKL050C,0.3162297629490262,-0.423585683107376,0.1139480740727858,0.179728399680651,-0.5707652177162457,-0.14717953460886968
3257,YKL051W,1.7160360384096238,-0.176131293177605,0.1304810669824641,0.183825823019248,0.06630711008433232,0.24243840326193733
3258,YKL052C,1.3050396983513446,-1.07199501991272,0.1224847326301822,0.337949108288448,-0.13380237944941475,0.9381926404633052
3259,YKL053C-A,2.0720529662169143,-0.693383514881134,0.0288806374573929,0.39213062041088,0.26738013931235016,0.9607636541934842
3260,YKL054C,1.6853274851782156,0.222382515668869,0.1212255780325376,0.0543293721903681,0.1572059200337994,-0.06517659563506958
3261,YKL055C,0.6720703766092498,-0.475765615701675,0.0639789630031164,0.292654733852486,-0.412809277329375,0.06295633837230002
3262,YKL056C,3.604950651196173,0.879435062408447,0.0148354907696342,0.0553441285604252,1.0149424966129081,0.1355074342044611
3263,YKL057C,1.496331639413367,-0.282093435525894,0.1143297930783855,0.129781949166542,-0.05360194464429702,0.22849149088159698
3264,YKL058W,2.2100107469117245,-0.719786763191223,0.0316335480171796,0.368641409806552,0.3340096393011661,1.0537964024923892
3265,YKL059C,1.076648040172886,-0.325429171323776,0.0182201073319267,0.208776343719225,-0.21587538776575543,0.10955378355802059
3266,YKL060C,3.759794556116841,1.08745181560516,0.0441974765264566,0.0399589988325863,1.0918133909922805,0.004361575387120453
3267,YKL061W,1.7803435481126464,-0.70021516084671,0.0813655872975393,0.379877909258503,0.11764876529435864,0.8178639261410686
3268,YKL062W,1.3555528357448274,-0.102745875716209,0.2237204218745375,0.112625534497198,-0.09104354399102554,0.011702331725183451
3269,YKL063C,1.8671368022114605,-0.389715790748596,0.066526039264335,0.326662425673375,0.1633609022202721,0.5530766929688682
3270,YKL064W,1.5701421167922816,-0.19101257622242,0.0372898960885277,0.0994412649144443,0.01730630904144881,0.2083188852638688
3271,YKL065C,2.688107544046056,-0.24911667406559,0.0178380370978406,0.257578541341994,0.5681447859048786,0.8172614599704686
3272,YKL065W-A,0.834050820497314,-0.46966478228569,0.2122056240230053,0.380893783971241,-0.3427682551615005,0.12689652712418947
3273,YKL067W,2.366939300758262,0.21071121096611,0.019853849255435,0.117358984250376,0.4110059023548641,0.2002946913887541
3274,YKL068W,1.1536799562022024,-0.623928189277649,0.1895948016934197,0.255130705737391,-0.22963401432758357,0.39429417495006547
3275,YKL068W-A,2.126576623621128,-0.688430190086365,0.1148582473422449,0.395435524444927,0.275868843554656,0.964299033641021
3276,YKL069W,1.8335373823598369,-0.116212509572506,0.0105370792899311,0.250864189313218,0.15232676724734606,0.26853927681985207
3277,YKL070W,1.4849994926664598,-0.758355677127838,0.0740690909051289,0.356924617878869,-0.024653455129205137,0.7337022219986329
3278,YKL071W,1.201002863894778,-0.35826188325882,0.1453237231557976,0.27603913102095,-0.16772551470231756,0.19053636855650247
3279,YKL072W,0.8785577258092186,-0.661849796772003,0.0886552558869839,0.278733732792335,-0.3200310467331713,0.34181875003883166
3280,YKL073W,1.6110388316192854,-0.311497807502747,0.0035377887516691,0.143017776869417,0.04408649707029222,0.35558430457303924
3281,YKL074C,1.129364923912077,-0.63322502374649,0.0530121972546891,0.288071751649375,-0.19358103570450358,0.43964398804198646
3282,YKL075C,1.2525916327685491,-0.302623689174652,0.100218399865771,0.220183714973516,-0.13822749945359092,0.16439618972106107
3283,YKL077W,2.240593395304005,0.13126614689827,0.0112437426200129,0.084391599143822,0.34984011709565455,0.21857397019738456
3284,YKL078W,0.8938142017358155,-0.277749538421631,0.1147253453961794,0.137963500500841,-0.30072863380774506,-0.022979095386114035
3285,YKL079W,1.1775154418918437,-0.691348850727081,0.1215892120179964,0.293505748697354,-0.18709920306477046,0.5042496476623105
